namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1007276988358
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,424497832802
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,272349803003
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,179841706100
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,17002449630
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,14257354400
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,10000000000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,109304921
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,708140827190
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,408696436037
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,19100000000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,15975846269
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,621034655549
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,290945332497.33
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1417378771649
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,805495865528
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,34077026475
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,22221028698
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,64974885668
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,101531400588
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,191254999189
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,195222395786.83
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3136781074599
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2590851918223
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,789738224
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,555657196
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2026548385979
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1458254846852
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,916767288144
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,620732422658
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,710469856754
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,479135081558
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,45097152075
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,41951142381
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,2000000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,303460455926
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,257285064732
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,2525000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,1110000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,25000000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,2878111450
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,721607481354
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,427567768356
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,7000000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,5000000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,566269586711
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,327502199080
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,300106751612
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1275498222377
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1074689563024
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,256959215233
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,149331485722.66
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,70817711445
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,71762282545
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,32721548541
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,19874908791.46
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2328968131000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1508544412804
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,875000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,863000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1525063078559
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1079023049787
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,929058077066
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,589237606650
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,445810358954
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,109078142357
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,32309693862
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,6363190837
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,7262050000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,3765018033
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,429871807765
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,226006376331
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,1216393097
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,477450000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,9508656098
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,450377558
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,578569316876
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,356120774283
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,253121347253
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,30000000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,30000000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,230291743572
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,53395020332
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,2693451041456
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1886896951803
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,414280722633
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,278108035067.41
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,129624977090
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,122018602181
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,105413158411
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,75837927985.68
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3466843452930
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,3063641307874
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,17024000000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,3177267500
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,30656800000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,27381840000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2588514014191.2
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,2083537707584
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1935171371802
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,1204338137332.2
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,856550234585
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,444795844241
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,1500000000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,1210859680
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,328202803569
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,261996148609
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,130447500
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,10487887909
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,5246030811.3
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1249538837389
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,883788362248
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,47646100000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,41516315469.46
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,180447544425.19
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,180447544425.19
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,20000000000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,20000000000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,4301394172077
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,2108501901671.6
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,10742574923
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,5105797169
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,165607917094
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,138824929544.35
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,282948000000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,188645704645.38
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,5586965120000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,3328311247826
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,3743253000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,2009484000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2653722937282
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1870898595144
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1980020311561
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,1047557961974.1
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1189928685051
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,657061589195.83
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,0
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,2693849959
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,636688648844
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,334969119894
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,10000000000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,9981050000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,200349631847
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,2227174098112
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1733163510485
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,1603827801085
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,840162441246.92
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,289311076688
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,154808667409.91
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,139000000000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,84418099434
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,7779614780224
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,8179624313839.6
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,28872447068
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,23096545075
